1.0,2.0,1096.0,258.0,79.0,64.0,1,-1,-1,-1
1.0,1.0,1352.0,265.0,123.0,42.0,1,-1,-1,-1
2.0,2.0,1095.6710692915926,258.271931240205,75.65826093738997,62.45623739973382,1,-1,-1,-1
2.0,1.0,1352.7520602851994,266.08440860274766,118.49617907003267,40.83108291436088,1,-1,-1,-1
3.0,2.0,1092.4072827877537,257.9875531705995,74.42112944148857,61.08381741305004,1,-1,-1,-1
3.0,1.0,1351.5211352446825,265.2568574273392,120.78141670702371,41.60390342425194,1,-1,-1,-1
4.0,2.0,1088.5977515419506,257.7931061967207,73.13751565130315,59.45881295400159,1,-1,-1,-1
4.0,1.0,1355.6938522868268,265.8850306721118,118.40705676629295,41.014025259646814,1,-1,-1,-1
5.0,2.0,1085.1887434024698,256.5696278859164,72.47605313288659,59.113319586234525,1,-1,-1,-1
5.0,1.0,1356.2001375252462,266.08801533337197,117.36747947042795,40.79468615791086,1,-1,-1,-1
6.0,2.0,1084.2138002123145,256.02823590059523,71.02170062825553,57.952920211277046,1,-1,-1,-1
6.0,1.0,1358.8733125460067,266.22741612218226,115.60070247302019,40.56873290360045,1,-1,-1,-1
7.0,2.0,1081.4750463662538,255.67904008420788,70.00617177543336,56.58060786332453,1,-1,-1,-1
7.0,1.0,1361.0317985434585,266.3143490381427,113.81656254484278,40.407047918523745,1,-1,-1,-1
8.0,2.0,1080.4756089367643,254.27949351049378,68.65000530518046,55.27295537184321,1,-1,-1,-1
8.0,1.0,1364.2607260775646,266.3931416526817,111.6251141651901,40.249242655014996,1,-1,-1,-1
9.0,2.0,1078.1188123192667,253.48883331239938,67.6452575162466,54.797251322086595,1,-1,-1,-1
9.0,1.0,1358.224554773413,266.2691934909964,113.45754929510167,40.49358079137323,1,-1,-1,-1
10.0,2.0,1076.6536055405822,252.6402411852306,66.71132067924282,54.49630465324128,1,-1,-1,-1
10.0,1.0,1356.4215314111195,265.6668461632127,115.2717891922598,41.016098827225164,1,-1,-1,-1
11.0,2.0,1076.425785502336,252.15664457371727,64.63815818387548,53.482730153643985,1,-1,-1,-1
11.0,1.0,1354.135494027241,265.37229652682885,116.47416688092653,41.35256957618469,1,-1,-1,-1
12.0,2.0,1075.9385692891647,251.99852959970758,62.88738821685865,52.48955213916929,1,-1,-1,-1
12.0,1.0,1353.1022070924018,265.21587019218697,117.28583101967979,41.573981960082506,1,-1,-1,-1
13.0,2.0,1075.4022870849374,250.29181225907504,61.80910663151781,52.17756975849116,1,-1,-1,-1
13.0,1.0,1352.7686139759737,265.1172242555205,118.16110026752904,41.74021561135021,1,-1,-1,-1
14.0,2.0,1074.6327939730957,250.2229109949691,60.733718097850215,51.66636948674605,1,-1,-1,-1
14.0,1.0,1353.7241069673119,265.55624152576786,118.32953540071094,41.51605889203813,1,-1,-1,-1
15.0,2.0,1074.9386630206882,250.6431167880208,59.30382662003194,50.6669945868382,1,-1,-1,-1
15.0,1.0,1352.9075808436405,265.7528629799243,118.77075052807595,41.370363040916004,1,-1,-1,-1
16.0,2.0,1075.1879045919059,250.16399025733529,57.989356615857105,49.663905776790216,1,-1,-1,-1
16.0,1.0,1353.4896707773642,265.86382381666505,118.47925359229475,41.241136451491116,1,-1,-1,-1
17.0,2.0,1074.6861502568902,249.70412126754192,56.84707698418424,49.25533505134982,1,-1,-1,-1
17.0,1.0,1354.2384272050435,265.93158550397555,117.97367131209285,41.13936647364244,1,-1,-1,-1
18.0,2.0,1074.3721925110656,248.9909305046566,55.475167886359486,48.933743179571366,1,-1,-1,-1
18.0,1.0,1354.1255248484167,265.96709445363996,117.9180592638204,41.07976333576232,1,-1,-1,-1
19.0,2.0,1074.5636086290763,248.42275060033205,54.45423156222387,48.16208377697399,1,-1,-1,-1
19.0,1.0,1353.4333039846163,265.9894347174007,117.88260567145517,41.03812404479004,1,-1,-1,-1
20.0,2.0,1074.1877907775583,248.35277314705698,53.7634936507734,47.64446863485321,1,-1,-1,-1
20.0,1.0,1352.6584359081319,265.5231261752692,118.24093699307014,41.315113626114,1,-1,-1,-1
21.0,2.0,1074.0488211976142,248.0829099869979,52.9420752134597,46.68734391508053,1,-1,-1,-1
21.0,1.0,1352.4907072144858,265.29426952841254,118.78614762728057,41.52438023869934,1,-1,-1,-1
22.0,3.0,-0.1378614551961448,523.2052429772898,72.36560107174363,124.02125457091233,1,-1,-1,-1
22.0,2.0,1074.4769130802015,248.0013328903383,51.76514066014897,45.68794205187373,1,-1,-1,-1
