3,1,305.40,564.41,238.70,189.15,1,-1,-1,-1
3,2,957.76,215.61,117.86,103.18,1,-1,-1,-1
3,3,0.76,883.02,500.45,193.98,1,-1,-1,-1
3,4,377.72,199.98,98.02,46.02,1,-1,-1,-1
3,5,1594.66,399.00,247.77,96.98,1,-1,-1,-1
4,1,297.60,570.59,241.14,190.99,1,-1,-1,-1
4,2,957.39,211.75,118.63,103.65,1,-1,-1,-1
4,3,0.19,882.28,502.34,194.72,1,-1,-1,-1
4,4,377.16,200.71,96.40,45.29,1,-1,-1,-1
4,5,1593.91,399.00,247.88,96.95,1,-1,-1,-1
5,1,290.37,576.17,243.58,192.95,1,-1,-1,-1
5,2,959.03,209.13,118.22,103.10,1,-1,-1,-1
5,3,-0.00,882.04,502.97,194.96,1,-1,-1,-1
5,4,377.39,200.96,95.84,45.04,1,-1,-1,-1
5,5,1593.01,398.26,249.93,97.69,1,-1,-1,-1
6,1,283.38,581.45,246.09,194.95,1,-1,-1,-1
6,2,959.85,205.50,118.94,103.65,1,-1,-1,-1
6,3,-0.06,881.96,503.16,195.04,1,-1,-1,-1
6,4,377.16,201.03,95.59,44.97,1,-1,-1,-1
6,5,1592.64,398.02,250.75,97.94,1,-1,-1,-1
7,1,277.93,586.60,248.52,196.95,1,-1,-1,-1
7,2,960.81,202.26,118.48,103.15,1,-1,-1,-1
7,3,-0.07,881.94,503.20,195.06,1,-1,-1,-1
7,4,377.13,201.05,95.45,44.95,1,-1,-1,-1
7,5,1593.27,398.64,249.50,97.33,1,-1,-1,-1
8,1,271.32,591.68,250.92,198.96,1,-1,-1,-1
8,2,961.76,199.15,118.39,102.98,1,-1,-1,-1
8,3,0.73,882.63,501.59,194.37,1,-1,-1,-1
8,4,376.85,201.05,95.28,44.95,1,-1,-1,-1
8,5,1593.39,398.87,249.26,97.10,1,-1,-1,-1
9,1,265.46,596.74,250.99,198.94,1,-1,-1,-1
9,2,962.38,196.79,117.74,102.24,1,-1,-1,-1
9,3,0.98,882.89,501.09,194.11,1,-1,-1,-1
9,4,376.82,201.05,95.13,44.95,1,-1,-1,-1
9,5,1592.14,400.32,245.62,95.65,1,-1,-1,-1
10,1,257.52,600.44,254.88,202.20,1,-1,-1,-1
10,2,963.23,194.69,116.85,101.31,1,-1,-1,-1
10,3,1.02,882.98,501.01,194.02,1,-1,-1,-1
10,4,376.87,201.04,94.98,44.96,1,-1,-1,-1
10,5,1591.17,400.18,245.98,95.81,1,-1,-1,-1
11,1,250.57,606.96,257.39,204.02,1,-1,-1,-1
11,2,963.49,193.37,115.89,100.30,1,-1,-1,-1
11,3,1.27,883.01,501.16,193.99,1,-1,-1,-1
11,4,377.69,201.04,94.68,44.96,1,-1,-1,-1
11,5,1590.54,400.11,246.03,95.87,1,-1,-1,-1
12,1,242.61,610.58,260.82,206.62,1,-1,-1,-1
12,2,965.52,191.64,114.31,98.59,1,-1,-1,-1
12,3,1.30,883.02,501.36,193.98,1,-1,-1,-1
12,4,377.77,200.36,95.71,45.64,1,-1,-1,-1
12,5,1590.35,400.08,246.01,95.90,1,-1,-1,-1
13,1,234.02,615.06,265.75,210.83,1,-1,-1,-1
13,2,966.81,190.44,112.59,96.63,1,-1,-1,-1
13,3,0.94,883.02,501.49,193.98,1,-1,-1,-1
13,4,378.13,200.11,96.12,45.89,1,-1,-1,-1
13,5,1590.45,400.07,247.70,96.59,1,-1,-1,-1
14,1,225.55,619.88,270.54,214.98,1,-1,-1,-1
14,2,968.60,188.75,111.97,95.94,1,-1,-1,-1
14,3,0.77,883.02,501.62,193.98,1,-1,-1,-1
14,4,378.59,200.01,96.29,45.99,1,-1,-1,-1
14,5,1589.77,399.39,249.80,97.52,1,-1,-1,-1
15,1,217.68,623.52,273.54,217.80,1,-1,-1,-1
15,2,970.08,185.52,112.74,96.39,1,-1,-1,-1
15,3,0.66,883.02,501.74,193.98,1,-1,-1,-1
15,4,379.06,199.98,96.42,46.02,1,-1,-1,-1
15,5,1589.89,399.13,250.51,97.87,1,-1,-1,-1
16,1,210.62,628.66,275.33,219.44,1,-1,-1,-1
16,2,972.57,182.41,112.42,95.92,1,-1,-1,-1
16,3,0.30,883.02,501.76,193.98,1,-1,-1,-1
16,4,379.22,199.97,96.49,46.03,1,-1,-1,-1
16,5,1590.45,399.70,249.12,97.33,1,-1,-1,-1
17,1,205.22,635.70,273.99,218.02,1,-1,-1,-1
17,2,974.43,180.01,112.38,95.77,1,-1,-1,-1
17,3,0.45,883.02,501.87,193.98,1,-1,-1,-1
17,4,378.98,199.97,96.45,46.03,1,-1,-1,-1
17,5,1591.25,399.91,248.75,97.13,1,-1,-1,-1
18,1,198.20,642.16,275.29,218.69,1,-1,-1,-1
18,2,976.79,177.87,111.60,95.07,1,-1,-1,-1
18,3,0.47,883.01,501.98,193.99,1,-1,-1,-1
18,4,378.61,199.97,96.33,46.03,1,-1,-1,-1
18,5,1591.80,399.99,248.78,97.05,1,-1,-1,-1
19,1,191.84,647.71,277.02,219.53,1,-1,-1,-1
19,2,980.65,176.51,109.92,93.50,1,-1,-1,-1
19,3,0.45,883.01,502.07,193.99,1,-1,-1,-1
19,4,377.90,199.98,97.40,46.69,1,-1,-1,-1
19,5,1591.66,400.02,248.82,97.02,1,-1,-1,-1
20,1,181.66,650.30,283.12,224.37,1,-1,-1,-1
20,2,984.00,175.43,108.06,91.59,1,-1,-1,-1
20,3,1.16,883.67,500.68,193.33,1,-1,-1,-1
20,4,378.03,199.98,96.36,46.27,1,-1,-1,-1
20,5,1592.30,400.69,247.45,96.34,1,-1,-1,-1
21,1,174.21,655.03,285.81,226.15,1,-1,-1,-1
21,2,987.08,173.11,107.60,90.92,1,-1,-1,-1
21,3,1.34,883.92,500.33,193.08,1,-1,-1,-1
21,4,377.59,199.98,94.30,45.45,1,-1,-1,-1
21,5,1588.05,400.94,243.98,95.43,1,-1,-1,-1
22,1,167.55,659.29,286.37,226.11,1,-1,-1,-1
22,2,990.00,170.32,108.42,91.37,1,-1,-1,-1
22,3,1.60,884.01,500.46,192.99,1,-1,-1,-1
22,4,377.80,199.98,93.43,45.14,1,-1,-1,-1
22,5,1586.01,400.36,243.56,95.75,1,-1,-1,-1
23,1,158.56,663.35,290.74,229.29,1,-1,-1,-1
23,2,993.59,168.70,107.56,90.24,1,-1,-1,-1
23,3,1.60,884.04,500.71,192.96,1,-1,-1,-1
23,4,377.66,199.99,92.89,45.02,1,-1,-1,-1
23,5,1585.61,400.14,242.74,95.88,1,-1,-1,-1
23,9,-0.02,192.53,71.81,68.78,1,-1,-1,-1
24,1,149.66,667.35,295.29,232.39,1,-1,-1,-1
24,2,997.73,166.86,106.85,89.17,1,-1,-1,-1
24,3,1.51,884.05,500.99,192.95,1,-1,-1,-1
24,4,377.69,199.99,92.55,44.98,1,-1,-1,-1
24,5,1586.79,400.72,240.49,95.27,1,-1,-1,-1
24,9,-0.40,192.95,72.82,69.78,1,-1,-1,-1
25,1,141.34,671.33,298.79,234.82,1,-1,-1,-1
25,2,1002.36,164.92,106.91,88.80,1,-1,-1,-1
25,3,1.10,884.05,501.17,192.95,1,-1,-1,-1
25,4,376.44,199.99,93.64,45.63,1,-1,-1,-1
25,5,1594.01,402.26,238.11,93.71,1,-1,-1,-1
25,9,-3.39,193.08,79.59,76.67,1,-1,-1,-1
26,1,135.56,675.95,294.68,230.45,1,-1,-1,-1
26,2,1006.51,162.94,107.24,88.70,1,-1,-1,-1
26,3,0.90,884.04,501.34,192.96,1,-1,-1,-1
26,4,376.32,199.99,94.01,45.88,1,-1,-1,-1
26,5,1596.35,402.84,238.03,93.14,1,-1,-1,-1
26,9,-4.55,193.11,82.18,79.66,1,-1,-1,-1
27,1,126.09,678.85,300.86,234.61,1,-1,-1,-1
27,2,1011.20,161.62,106.85,88.02,1,-1,-1,-1
27,3,-0.25,883.38,502.88,193.62,1,-1,-1,-1
27,4,376.04,199.99,93.99,45.97,1,-1,-1,-1
27,5,1597.40,403.04,238.95,92.93,1,-1,-1,-1
27,9,-5.61,193.34,84.69,82.10,1,-1,-1,-1
28,1,118.20,683.73,303.06,235.47,1,-1,-1,-1
28,2,1016.74,160.55,105.58,86.46,1,-1,-1,-1
28,3,-0.63,883.12,503.36,193.88,1,-1,-1,-1
28,4,376.00,199.99,93.86,46.00,1,-1,-1,-1
28,5,1596.81,403.11,239.91,92.87,1,-1,-1,-1
29,1,111.15,688.71,304.59,235.73,1,-1,-1,-1
29,2,1021.75,158.89,105.66,85.90,1,-1,-1,-1
29,3,0.29,883.69,502.07,193.31,1,-1,-1,-1
29,4,376.33,199.99,93.81,46.02,1,-1,-1,-1
29,5,1597.12,403.12,241.18,92.86,1,-1,-1,-1
30,1,103.73,692.41,305.28,235.11,1,-1,-1,-1
30,2,1025.90,156.34,107.53,87.06,1,-1,-1,-1
30,3,0.60,883.90,501.68,193.10,1,-1,-1,-1
30,4,376.48,199.99,93.74,46.02,1,-1,-1,-1
30,5,1596.12,402.46,243.85,93.53,1,-1,-1,-1
31,1,95.92,694.96,307.45,235.47,1,-1,-1,-1
31,2,1033.16,155.46,106.49,85.52,1,-1,-1,-1
31,3,0.95,883.98,501.72,193.02,1,-1,-1,-1
31,4,377.69,199.99,94.73,46.68,1,-1,-1,-1
31,5,1589.43,402.20,243.57,93.79,1,-1,-1,-1
32,1,89.74,697.74,307.29,233.59,1,-1,-1,-1
32,2,1039.65,154.55,104.96,83.63,1,-1,-1,-1
32,3,0.73,884.01,501.77,192.99,1,-1,-1,-1
32,4,378.24,199.99,94.91,46.92,1,-1,-1,-1
32,5,1586.86,402.10,242.88,93.89,1,-1,-1,-1
33,1,84.53,701.27,306.88,231.51,1,-1,-1,-1
33,2,1045.25,151.61,106.39,84.30,1,-1,-1,-1
33,3,1.35,884.68,500.39,192.32,1,-1,-1,-1
33,4,378.54,200.00,94.80,47.01,1,-1,-1,-1
33,5,1586.60,402.71,240.56,93.27,1,-1,-1,-1
34,1,78.25,705.09,307.90,230.69,1,-1,-1,-1
34,2,1050.91,148.59,108.08,85.23,1,-1,-1,-1
34,3,0.29,883.61,503.11,193.39,1,-1,-1,-1
34,4,379.02,200.00,93.37,46.39,1,-1,-1,-1
34,5,1586.81,402.95,239.13,93.04,1,-1,-1,-1
35,1,71.71,708.36,308.53,229.04,1,-1,-1,-1
35,2,1058.06,146.86,107.58,84.27,1,-1,-1,-1
