3,1,1093.33,257.98,75.77,61.42,1,-1,-1,-1
3,2,1351.86,265.23,122.26,41.77,1,-1,-1,-1
4,1,1089.40,257.96,73.27,59.35,1,-1,-1,-1
4,2,1354.97,265.78,120.57,41.22,1,-1,-1,-1
5,1,1085.58,256.45,73.40,59.53,1,-1,-1,-1
5,2,1354.94,265.97,119.89,41.03,1,-1,-1,-1
6,1,1084.27,255.98,71.72,58.19,1,-1,-1,-1
6,2,1356.82,266.03,119.42,40.97,1,-1,-1,-1
7,1,1082.64,255.85,69.56,56.35,1,-1,-1,-1
7,2,1358.30,266.04,118.94,40.96,1,-1,-1,-1
8,1,1081.59,255.12,67.98,55.06,1,-1,-1,-1
8,2,1360.76,266.04,118.29,40.96,1,-1,-1,-1
9,1,1078.83,254.19,68.28,55.36,1,-1,-1,-1
9,2,1356.38,266.04,118.28,40.96,1,-1,-1,-1
10,1,1076.97,253.19,68.31,55.51,1,-1,-1,-1
10,2,1354.17,265.35,120.08,41.65,1,-1,-1,-1
11,1,1076.65,252.86,66.48,54.24,1,-1,-1,-1
11,2,1352.73,265.10,120.65,41.90,1,-1,-1,-1
12,1,1076.10,252.77,64.88,53.13,1,-1,-1,-1
12,2,1352.24,265.01,120.76,41.99,1,-1,-1,-1
13,1,1075.00,250.72,64.95,53.45,1,-1,-1,-1
13,2,1351.74,264.98,120.79,42.02,1,-1,-1,-1
14,1,1074.14,250.00,64.01,52.92,1,-1,-1,-1
14,2,1353.46,265.63,119.00,41.37,1,-1,-1,-1
15,1,1074.78,250.43,61.95,51.40,1,-1,-1,-1
15,2,1353.72,265.88,118.46,41.12,1,-1,-1,-1
16,1,1074.53,249.95,60.30,50.20,1,-1,-1,-1
16,2,1354.52,265.98,118.18,41.02,1,-1,-1,-1
17,1,1073.90,249.12,60.25,50.47,1,-1,-1,-1
17,2,1354.54,266.01,117.99,40.99,1,-1,-1,-1
18,1,1072.56,248.17,59.87,50.60,1,-1,-1,-1
18,2,1354.86,266.02,117.96,40.98,1,-1,-1,-1
19,1,1072.94,247.84,58.10,49.33,1,-1,-1,-1
19,2,1354.31,266.02,117.95,40.98,1,-1,-1,-1
20,1,1072.54,247.75,57.33,48.89,1,-1,-1,-1
20,2,1352.90,265.36,119.69,41.64,1,-1,-1,-1
21,1,1072.88,247.74,55.49,47.41,1,-1,-1,-1
21,2,1352.05,265.11,120.34,41.89,1,-1,-1,-1
21,3,1.03,523.02,70.75,123.11,1,-1,-1,-1
22,1,1073.52,247.76,53.92,46.21,1,-1,-1,-1
22,2,1351.75,265.01,120.55,41.99,1,-1,-1,-1
22,3,0.89,523.05,71.33,124.01,1,-1,-1,-1
23,1,1074.22,246.43,53.20,45.81,1,-1,-1,-1
23,2,1353.51,265.64,118.87,41.36,1,-1,-1,-1
23,3,0.82,522.32,71.55,124.25,1,-1,-1,-1
24,1,1074.22,244.62,53.52,46.37,1,-1,-1,-1
24,2,1354.16,265.88,118.29,41.12,1,-1,-1,-1
